Unit price,Quantity,Tax 5%,Total,cogs,gross margin percentage,gross income,Rating,Year,Month,Day,Day_of_Week,Branch_B,Branch_C,City_Naypyitaw,City_Yangon,Customer type_Normal,Gender_Male,Product line_Fashion accessories,Product line_Food and beverages,Product line_Health and beauty,Product line_Home and lifestyle,Product line_Sports and travel,Payment_Credit card,Payment_Ewallet
-1.4142817792801692,0.5099302037590051,-0.7692380057949134,-0.7692380057949135,-0.7692380057949135,0.0,-0.7692380057949134,-0.21697356306170434,2019,3,10,6,True,False,False,False,True,True,False,True,False,False,False,True,False
0.9368043559538838,-0.8590099405604715,-0.2826093813737159,-0.2826093813737159,-0.2826093813737159,0.0,-0.2826093813737159,0.6562766236636954,2019,2,15,4,False,True,True,False,False,False,True,False,False,False,False,False,False
-0.6692299089273284,1.5366353119986127,0.3072409073672022,0.3072409073672021,0.307240907367202,0.0,0.3072409073672022,1.5877434895041216,2019,1,26,5,True,False,False,False,True,False,True,False,False,False,False,False,False
0.7985940242006447,-1.54348001272021,-0.9859351421482335,-0.9859351421482335,-0.9859351421482336,0.0,-0.9859351421482335,0.13232651162845588,2019,2,13,2,False,False,False,True,False,True,False,False,False,False,False,False,True
-0.1288501692036007,1.5366353119986127,0.9186241923072669,0.918624192307267,0.918624192307267,0.0,0.9186241923072669,-0.44984027952181066,2019,3,9,5,False,False,False,True,False,False,False,False,False,False,True,True,False
0.9088601905174363,-1.54348001272021,-0.9734596760963468,-0.9734596760963468,-0.9734596760963468,0.0,-0.9734596760963468,0.19054319074348233,2019,3,6,2,False,False,False,True,True,False,False,False,True,False,False,False,True
0.8242724464935964,-0.1745398684007332,0.3414202664134671,0.341420266413467,0.341420266413467,0.0,0.3414202664134671,-1.5559571827073173,2019,1,24,3,False,False,False,True,True,False,False,False,True,False,False,False,True
-0.052947773896494084,-0.1745398684007332,-0.15482130273949254,-0.1548213027394926,-0.1548213027394926,0.0,-0.15482130273949254,-1.3813071453622374,2019,3,13,2,False,False,False,True,True,False,False,True,False,False,False,False,True
-1.5891216251865885,1.1944002759187435,-0.7915827617714093,-0.7915827617714093,-0.7915827617714093,0.0,-0.7915827617714093,-0.6827069959819174,2019,3,15,4,True,False,False,False,True,True,False,False,False,True,False,False,False
-0.5517888893228005,0.16769516767913598,-0.2615890755602629,-0.26158907556026295,-0.2615890755602629,0.0,-0.2615890755602629,0.7727099818937494,2019,3,5,1,True,False,False,False,False,False,False,False,True,False,False,True,False
-1.375764145840742,1.1944002759187435,-0.5743302108335875,-0.5743302108335875,-0.5743302108335875,0.0,-0.5743302108335875,0.598059944548669,2019,3,4,0,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.6133415780544341,0.16769516767913598,-0.30337334199432175,-0.30337334199432187,-0.3033733419943218,0.0,-0.30337334199432175,1.4130934521590424,2019,3,25,0,False,True,True,False,True,False,False,True,False,False,False,True,False
-0.35693497898216925,-0.5167749044806024,-0.5242574498308092,-0.5242574498308094,-0.5242574498308094,0.0,-0.5242574498308092,-0.44984027952181066,2019,3,12,1,False,True,True,False,True,True,False,False,False,True,False,True,False
-1.5743942947538663,-1.54348001272021,-1.254414007456645,-1.254414007456645,-1.254414007456645,0.0,-1.254414007456645,1.6459601686191492,2019,2,4,0,False,True,True,False,False,True,False,False,False,True,False,False,True
-0.601257614622457,-0.1745398684007332,-0.4649989860843473,-0.46499898608434737,-0.4649989860843474,0.0,-0.4649989860843473,1.5295268103890953,2019,2,22,4,True,False,False,False,True,False,True,False,False,False,False,False,True
1.5904712528523974,0.5099302037590051,1.6104571436024784,1.6104571436024777,1.610457143602478,0.0,1.6104571436024784,-1.206657108017157,2019,2,16,5,False,True,True,False,False,False,True,False,False,False,False,False,True
0.4375856166703281,-0.5167749044806024,-0.16469059266410163,-0.16469059266410163,-0.16469059266410163,0.0,-0.16469059266410163,0.598059944548669,2019,1,19,5,False,False,False,True,False,True,False,False,False,False,True,True,False
-1.5815691480416028,-0.1745398684007332,-1.0195590866099966,-1.0195590866099968,-1.0195590866099968,0.0,-1.0195590866099966,0.4816265863186156,2019,1,11,4,False,False,False,True,True,True,False,True,False,False,False,True,False
0.4923410759714741,-0.5167749044806024,-0.13991055735555943,-0.1399105573555596,-0.1399105573555597,0.0,-0.13991055735555943,-1.6723905409373707,2019,1,4,4,True,False,False,False,False,False,True,False,False,False,False,False,False
0.03239521784184441,-0.5167749044806024,-0.34806285394731334,-0.34806285394731334,-0.34806285394731334,0.0,-0.34806285394731334,-0.8573570333269973,2019,3,4,0,False,False,False,True,True,False,False,False,False,True,False,False,True
-1.2028124192205691,-0.1745398684007332,-0.8052972295887231,-0.8052972295887231,-0.8052972295887232,0.0,-0.8052972295887231,-0.9155737124420238,2019,1,28,0,False,True,True,False,True,False,True,False,False,False,False,False,True
-0.8104612315385613,1.5366353119986127,0.14745240382591338,0.14745240382591318,0.14745240382591332,0.0,0.14745240382591338,-1.0902237497871041,2019,1,2,2,True,False,False,False,True,False,False,False,True,False,False,False,False
-1.2764490713841798,-1.2012449766403408,-1.1272667918045394,-1.1272667918045391,-1.1272667918045391,0.0,-1.1272667918045394,-0.04232352571662398,2019,1,25,4,True,False,False,False,True,True,False,False,False,False,True,False,True
-1.3104352185366155,-0.1745398684007332,-0.8661792128898826,-0.8661792128898825,-0.8661792128898826,0.0,-0.8661792128898826,0.4816265863186156,2019,1,4,4,False,False,False,True,False,True,False,False,True,False,False,False,False
-1.1265324000562134,-0.8590099405604715,-0.9829444482316854,-0.9829444482316853,-0.9829444482316855,0.0,-0.9829444482316854,-0.21697356306170434,2019,3,10,6,False,False,False,True,True,True,False,False,False,False,True,False,True
-0.17907414221775564,0.8521652398388743,0.4266123188362826,0.42661231883628253,0.4266123188362825,0.0,0.4266123188362826,1.2966600939289885,2019,3,22,4,False,False,False,True,True,True,False,False,False,True,False,False,True
1.527030444834517,-1.54348001272021,-0.903520162647927,-0.903520162647927,-0.9035201626479271,0.0,-0.903520162647927,0.4816265863186156,2019,1,25,4,True,False,False,False,True,True,False,False,True,False,False,False,True
-0.3886553829911091,-0.5167749044806024,-0.5386127806302405,-0.5386127806302405,-0.5386127806302405,0.0,-0.5386127806302405,1.0055766983538552,2019,1,8,1,False,True,True,False,True,False,False,False,False,True,False,True,False
0.9756996132505602,-1.54348001272021,-0.9658974929073607,-0.9658974929073607,-0.9658974929073607,0.0,-0.9658974929073607,1.2966600939289885,2019,1,22,1,False,True,True,False,False,False,False,False,True,False,False,False,True
0.05845126399204504,-1.2012449766403408,-0.8252067062331725,-0.8252067062331724,-0.8252067062331725,0.0,-0.8252067062331725,0.7727099818937494,2019,1,12,5,True,False,False,False,True,False,False,False,True,False,False,False,True
-1.1499450792056691,0.5099302037590051,-0.5598894316365405,-0.5598894316365406,-0.5598894316365406,0.0,-0.5598894316365405,0.7144933027787219,2019,2,4,0,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6446843582061248,-0.8590099405604715,-0.8193962151953073,-0.8193962151953074,-0.8193962151953074,0.0,-0.8193962151953073,0.3069765489735357,2019,3,28,3,False,True,True,False,False,False,False,True,False,False,False,False,True
1.0716160729918784,-0.8590099405604715,-0.23685176445052858,-0.23685176445052866,-0.23685176445052863,0.0,-0.23685176445052858,1.6459601686191492,2019,1,23,2,False,True,True,False,True,False,False,False,False,False,False,False,False
1.5685690691319383,1.5366353119986127,2.8390769287192805,2.8390769287192805,2.8390769287192805,0.0,2.8390769287192805,1.0055766983538552,2019,2,8,4,False,True,True,False,False,False,True,False,False,False,False,True,False
-1.1423926020606834,0.8521652398388743,-0.4453031304339372,-0.4453031304339372,-0.44530313043393716,0.0,-0.4453031304339372,-0.1587568839466774,2019,3,19,1,True,False,False,False,False,True,True,False,False,False,False,True,False
-1.4875408075865304,-1.54348001272021,-1.2445874417308438,-1.2445874417308438,-1.2445874417308438,0.0,-1.2445874417308438,-1.1484404289021306,2019,3,9,5,False,True,True,False,True,True,True,False,False,False,False,False,False
-0.5687819628990185,1.1944002759187435,0.24738430483743054,0.24738430483743046,0.2473843048374305,0.0,0.24738430483743054,0.015893153398402464,2019,1,2,2,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.09448639819391556,0.5099302037590051,0.27600951803867757,0.2760095180386775,0.2760095180386774,0.0,0.27600951803867757,1.122010056583909,2019,1,21,0,False,False,False,True,False,True,False,False,True,False,False,False,False
-1.3142114571091086,-0.8590099405604715,-1.0466462286541618,-1.0466462286541618,-1.0466462286541616,0.0,-1.0466462286541618,0.598059944548669,2019,3,20,2,True,False,False,False,False,False,False,True,False,False,False,True,False
0.43796324052757707,-0.1745398684007332,0.12288598951141029,0.12288598951141036,0.12288598951141037,0.0,0.12288598951141029,-0.04232352571662398,2019,2,27,2,True,False,False,False,True,True,False,False,False,False,True,False,False
1.3208478187764074,1.5366353119986127,2.5588061845399084,2.558806184539908,2.558806184539908,0.0,2.5588061845399084,0.19054319074348233,2019,3,8,4,False,False,False,True,False,False,False,False,False,True,False,False,True
0.5063131586896978,-1.2012449766403408,-0.7238649066609968,-0.7238649066609967,-0.7238649066609968,0.0,-0.7238649066609968,-0.04232352571662398,2019,1,31,3,True,False,False,False,True,True,True,False,False,False,False,True,False
-0.46833401687070836,-1.2012449766403408,-0.9444072209070216,-0.9444072209070214,-0.9444072209070216,0.0,-0.9444072209070216,-0.7409236750969439,2019,3,8,4,False,True,True,False,True,True,False,True,False,False,False,False,True
-1.2164068780815434,0.16769516767913598,-0.7127566149709607,-0.7127566149709607,-0.7127566149709608,0.0,-0.7127566149709607,-0.33340692129175725,2019,1,13,6,False,False,False,True,True,False,False,False,False,False,False,False,True
1.505505884971308,0.5099302037590051,1.543166530480144,1.5431665304801438,1.5431665304801436,0.0,1.543166530480144,1.5295268103890953,2019,3,9,5,True,False,False,False,True,True,True,False,False,False,False,True,False
-0.3108648683977564,-1.54348001272021,-1.1114588382456416,-1.1114588382456416,-1.1114588382456416,0.0,-1.1114588382456416,-0.10054020483165095,2019,2,22,4,True,False,False,False,True,False,True,False,False,False,False,True,False
1.6452267121535433,1.1944002759187435,2.5018121033302614,2.501812103330261,2.5018121033302605,0.0,2.5018121033302614,1.1802267356989355,2019,3,19,1,False,True,True,False,True,True,False,False,False,False,True,False,True
1.0293222009799587,-0.5167749044806024,0.10310468546338439,0.10310468546338436,0.10310468546338454,0.0,0.10310468546338439,1.5295268103890953,2019,1,20,6,False,True,True,False,False,True,False,False,False,False,True,False,True
-0.8187689563980455,0.16769516767913598,-0.442825126903083,-0.44282512690308296,-0.442825126903083,0.0,-0.442825126903083,0.4234099072035891,2019,3,8,4,False,False,False,True,True,True,False,False,False,True,False,True,False
-1.458841394435585,-0.5167749044806024,-1.0229342983158154,-1.0229342983158154,-1.0229342983158154,0.0,-1.0229342983158154,0.015893153398402464,2019,3,8,4,False,True,True,False,False,True,False,True,False,False,False,False,True
-0.5593413664677863,0.8521652398388743,0.08242617324039431,0.08242617324039407,0.08242617324039408,0.0,0.08242617324039431,-0.2751902421767308,2019,2,7,3,False,True,True,False,True,False,False,False,False,False,False,True,False
-1.4437364401456132,-0.1745398684007332,-0.9415874237857046,-0.9415874237857047,-0.9415874237857048,0.0,-0.9415874237857046,0.6562766236636954,2019,1,15,1,False,True,True,False,False,True,False,True,False,False,False,False,False
1.237015322467066,0.8521652398388743,1.7083382830712195,1.7083382830712193,1.7083382830712195,0.0,1.7083382830712195,-1.5559571827073173,2019,3,22,4,True,False,False,False,False,False,False,False,False,False,True,True,False
1.2664699833325097,1.1944002759187435,2.1161407606919687,2.1161407606919687,2.116140760691968,0.0,2.1161407606919687,-0.2751902421767308,2019,1,15,1,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.6197091576237805,-1.54348001272021,-1.2595409113135847,-1.2595409113135847,-1.259540911313585,0.0,-1.2595409113135847,1.4713101312740688,2019,1,8,1,False,True,True,False,True,True,True,False,False,False,False,False,True
-1.3810508798422318,0.5099302037590051,-0.7429198993292895,-0.7429198993292896,-0.7429198993292896,0.0,-0.7429198993292895,1.5877434895041216,2019,1,15,1,False,False,False,True,True,False,False,False,False,False,True,False,False
-1.3791627605559855,-1.54348001272021,-1.2323255966729962,-1.2323255966729962,-1.2323255966729965,0.0,-1.2323255966729962,1.4713101312740688,2019,1,28,0,True,False,False,False,False,False,False,False,True,False,False,True,False
-1.0578048580368433,1.5366353119986127,-0.1323910983653812,-0.13239109836538127,-0.1323910983653812,0.0,-0.1323910983653812,1.122010056583909,2019,2,14,3,False,True,True,False,False,True,False,True,False,False,False,True,False
-0.3750609241301348,-0.8590099405604715,-0.727880981348933,-0.727880981348933,-0.727880981348933,0.0,-0.727880981348933,-0.2751902421767308,2019,3,10,6,False,True,True,False,True,True,True,False,False,False,False,True,False
-1.0800846656145513,-1.54348001272021,-1.198488031217194,-1.198488031217194,-1.198488031217194,0.0,-1.198488031217194,-0.9737903915570507,2019,1,12,5,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.6250479176291621,-1.54348001272021,-1.1470053716537574,-1.1470053716537572,-1.1470053716537574,0.0,-1.1470053716537574,1.5295268103890953,2019,3,26,1,True,False,False,False,False,False,False,False,False,False,True,True,False
0.7189153903210456,0.16769516767913598,0.6010124983698497,0.6010124983698495,0.6010124983698495,0.0,0.6010124983698497,-0.1587568839466774,2019,1,1,1,True,False,False,False,True,False,False,False,False,False,False,False,False
-1.27116233738269,0.16769516767913598,-0.7499266679337738,-0.7499266679337738,-0.7499266679337738,0.0,-0.7499266679337738,0.3651932280885622,2019,1,2,2,True,False,False,False,True,True,False,False,False,False,False,False,False
0.29975290877433863,-0.1745398684007332,0.04470070569307921,0.04470070569307909,0.044700705693079185,0.0,0.04470070569307921,-1.264873787132184,2019,3,16,5,False,False,False,True,True,False,False,True,False,False,False,False,True
-1.1582528040651534,-1.54348001272021,-1.207331940370415,-1.207331940370415,-1.207331940370415,0.0,-1.207331940370415,-0.8573570333269973,2019,3,3,6,False,False,False,True,True,True,False,False,True,False,False,False,True
-1.3179876956816012,-0.5167749044806024,-0.9591897936945312,-0.9591897936945313,-0.9591897936945313,0.0,-0.9591897936945312,-1.3230904662472105,2019,1,31,3,False,False,False,True,False,True,False,False,False,False,False,False,False
-0.9860563251594792,-0.1745398684007332,-0.6826787790102474,-0.6826787790102475,-0.6826787790102474,0.0,-0.6826787790102474,-0.04232352571662398,2019,2,13,2,True,False,False,False,False,False,True,False,False,False,False,False,False
